datetime,max,min,avg
2016-09-27 14:00:00,0.9267909681238102,0.8918235385102932,0.9074031540651111
2016-09-27 14:30:00,0.9270373590497423,0.8920276953485157,0.9076232886171761
2016-09-27 15:00:00,0.9272567145623554,0.8922201002458233,0.90782536238993
2016-09-27 15:30:00,0.9274734074963837,0.8924007532022162,0.9080195951457354
2016-09-27 16:00:00,0.9276939918914203,0.8925825990247923,0.9082161421976757
2016-09-27 16:30:00,0.9278916371478829,0.8927533114296595,0.9083967000022833
2016-09-27 17:00:00,0.9280728973053642,0.8929439049375781,0.9085817635345931
2016-09-27 17:30:00,0.9282226161473063,0.8931167379934374,0.9087434387925581
2016-09-27 18:00:00,0.9283072042207976,0.893247025488767,0.9088534591230902
2016-09-27 18:30:00,0.9283739734991467,0.8933603477761595,0.9089463002093765
2016-09-27 19:00:00,0.9284315261593188,0.8934631993492783,0.9090292852373877
2016-09-27 19:30:00,0.92848088627,0.8935517365282002,0.9091006442187087
2016-09-27 20:00:00,0.9285308608218933,0.8936360324051376,0.909169833927779
2016-09-27 20:30:00,0.9285777631677273,0.8937139663290988,0.9092340950615314
2016-09-27 21:00:00,0.9286213884937652,0.8937972018805403,0.9093000157512363
2016-09-27 21:30:00,0.928662556054956,0.8938748707231273,0.9093617205529385
2016-09-27 22:00:00,0.9287039284298839,0.893945382368616,0.9094194158187716
2016-09-27 22:30:00,0.9287422285987528,0.8940186773685319,0.90947741554113
2016-09-27 23:00:00,0.9287795046989353,0.8940860080375322,0.9095315730148542
2016-09-27 23:30:00,0.9288163711716432,0.8941518807589754,0.9095847244764131
2016-09-28 00:00:00,0.928852418389402,0.8942192114279759,0.9096383666680012
2016-09-28 00:30:00,0.9288837548912039,0.8942800476033127,0.9096863174003825
2016-09-28 01:00:00,0.928916934716641,0.8943388956683446,0.9097339034403494
2016-09-28 01:30:00,0.9289419219925876,0.8943970810299414,0.9097776750608709
2016-09-28 02:00:00,0.9289691622196442,0.8944565917984084,0.9098231497757203
2016-09-28 02:30:00,0.9289968120741752,0.8945077525035938,0.9098640182656855
2016-09-28 03:00:00,0.9290232330462826,0.8945577203425962,0.909903688904144
2016-09-28 03:30:00,0.9290506780870764,0.8946071580188506,0.9099434855802174
2016-09-28 04:00:00,0.9290744364805994,0.8946548726661738,0.9099807504763474
2016-09-28 04:30:00,0.9290981948741223,0.8947019246100618,0.9100176361672714
2016-09-28 05:00:00,0.9291223628951197,0.8947444701705916,0.9100521150235061
2016-09-28 05:30:00,0.9291475549848036,0.8947879435159304,0.9100875541688094
2016-09-28 06:00:00,0.9291711085645893,0.8948310192392083,0.9101220787481411
2016-09-28 06:30:00,0.9292018306251792,0.8948774084796615,0.9101615051659627
2016-09-28 07:00:00,0.9292933823657376,0.8949548122408745,0.9102441848531563
2016-09-28 07:30:00,0.9294381856779853,0.8951528280272657,0.9104182087804074
2016-09-28 08:00:00,0.9296087955211287,0.8953470001337335,0.9106008542423181
2016-09-28 08:30:00,0.9297962000907279,0.8955627763721836,0.910802903983137
2016-09-28 09:00:00,0.9300044956615287,0.8957663588674291,0.9110067361444759
2016-09-28 09:30:00,0.9302244656153533,0.8959708691474835,0.9112159943733947
2016-09-28 10:00:00,0.9304563147659394,0.8961250139664746,0.9114014140673019
2016-09-28 10:30:00,0.930646996355335,0.8962725317511152,0.9115657797575945
2016-09-28 11:00:00,0.9308714722113797,0.8964140852048407,0.9117409028597712
2016-09-28 11:30:00,0.9310834544294511,0.8965362877182628,0.9118997144682159
2016-09-28 12:00:00,0.9312559075962299,0.8966739974920649,0.9120508245697758
2016-09-28 12:30:00,0.9314678898143013,0.8968370225370857,0.9122329952189129
2016-09-28 13:00:00,0.9316774142675255,0.8970212540920279,0.9124262698703713
2016-09-28 13:30:00,0.9319016853098328,0.8972266921568914,0.9126378624740544
2016-09-28 14:00:00,0.9321222697048693,0.897417153124123,0.9128393391936732
2016-09-28 14:30:00,0.9323377337564741,0.8975926369937224,0.9130300988667357
2016-09-28 15:00:00,0.9325527881806043,0.8977750129790464,0.9132246305132289
2016-09-28 15:30:00,0.9327514575057533,0.8979642810800947,0.9134162354653858
2016-09-28 16:00:00,0.932930874339599,0.8981404276531292,0.9135922594009996
2016-09-28 16:30:00,0.9331010745552679,0.8983070312966991,0.9137589581656271
2016-09-28 17:00:00,0.9332499741422612,0.8984515006455385,0.9139040599193496
2016-09-28 17:30:00,0.933375729776943,0.8985844389546084,0.9140328590222602
2016-09-28 18:00:00,0.9334406557316568,0.898700146974367,0.9141262923240842
2016-09-28 18:30:00,0.9334840762439572,0.8987972992979443,0.91420009044276
2016-09-28 19:00:00,0.933524424550199,0.8988776189542714,0.9142629685438626
2016-09-28 19:30:00,0.933557399561899,0.8989474678963252,0.9143167635098939
2016-09-28 20:00:00,0.9335946756620815,0.8990157263501347,0.9143714518709065
2016-09-28 20:30:00,0.9336307228798404,0.899080273664708,0.9144235014006293
2016-09-28 21:00:00,0.9336673845388112,0.8991465440082125,0.9144767945049559
2016-09-28 21:30:00,0.933695648834554,0.8992044642884354,0.9145217885290907
2016-09-28 22:00:00,0.9337265757088812,0.8992606615397271,0.9145669130643177
2016-09-28 22:30:00,0.9337579122106832,0.8993188469013239,0.9146133469758748
2016-09-28 23:00:00,0.9337882246437986,0.8993774298849816,0.9146595790087756
2016-09-28 23:30:00,0.9338220189104478,0.8994345549210823,0.9147064367562749
2016-09-29 00:00:00,0.9338533554122497,0.8994931379047401,0.9147530981909557
2016-09-29 00:30:00,0.9338826437766788,0.8995543717021381,0.9148004176429007
2016-09-29 01:00:00,0.9339076310526254,0.899610436412743,0.9148429758067628
2016-09-29 01:30:00,0.933932618328572,0.899659476466936,0.9148815143954406
2016-09-29 02:00:00,0.9339518708198751,0.8997065284108241,0.9149165107185327
2016-09-29 02:30:00,0.9339737858897627,0.8997490739713537,0.9149500448908515
2016-09-29 03:00:00,0.9339909902436931,0.8997913544505094,0.9149814521329003
2016-09-29 03:30:00,0.9340133149410551,0.8998352254179093,0.9150159164763432
2016-09-29 04:00:00,0.9340335915010446,0.8998779035191263,0.9150488394468554
2016-09-29 04:30:00,0.9340536632472969,0.8999197863762209,0.9150812214907644
2016-09-29 05:00:00,0.9340747590622355,0.8999628620994989,0.9151147155058241
2016-09-29 05:30:00,0.9340968789458602,0.9000035520904105,0.915147273783922
2016-09-29 06:00:00,0.9341173603195869,0.9000449047847573,0.9151795242243782
2016-09-29 06:30:00,0.9341394802032117,0.9000854622349819,0.915212006661435
2016-09-29 07:00:00,0.9342025628342898,0.9001380808877245,0.9152685667044399
2016-09-29 07:30:00,0.9343162344584731,0.9003074678857216,0.9154131551526792
2016-09-29 08:00:00,0.9344602185157719,0.9005155567643255,0.915592599477638
2016-09-29 08:30:00,0.9346341053787115,0.90071741623064,0.9157810178056348
2016-09-29 09:00:00,0.9348256062230561,0.9009028406517652,0.9159674175551369
2016-09-29 09:30:00,0.9350222274108325,0.901098868327851,0.9161620315968354
2016-09-29 10:00:00,0.9352307277953703,0.9013047040147755,0.9163672389362308
2016-09-29 10:30:00,0.9354740465152435,0.901506298399716,0.9165846190228261
2016-09-29 11:00:00,0.9357011849498726,0.9017161103072509,0.916799916705853
2016-09-29 11:30:00,0.9359299618944,0.9018902687699802,0.9169955001916429
2016-09-29 12:00:00,0.9361114268656187,0.9020764884352275,0.9171781468499486
2016-09-29 12:30:00,0.9363209513188429,0.9022863003427625,0.9173860588223602
2016-09-29 13:00:00,0.9365247409874234,0.902476098606559,0.9175801141475818
2016-09-29 13:30:00,0.9367170610867172,0.9026591372953181,0.9177654922797661
2016-09-29 14:00:00,0.9369239229613568,0.9028441640943824,0.917958105532844
2016-09-29 14:30:00,0.9371033397952027,0.9030222987777222,0.9181352670840761
2016-09-29 15:00:00,0.9372821421878368,0.9031947342115205,0.9183089098294683
2016-09-29 15:30:00,0.937469546757436,0.9033548433614272,0.9184791063329798
2016-09-29 16:00:00,0.9376317592373514,0.9035164104588911,0.9186395738041576
2016-09-29 16:30:00,0.9377921283936315,0.9036652536504018,0.9187919876121756
2016-09-29 17:00:00,0.937933654686083,0.9038171452777138,0.9189382447713902
2016-09-29 17:30:00,0.9380452781728937,0.9039499510460967,0.9190610422886962
2016-09-29 18:00:00,0.9381149148435645,0.9040581042466959,0.9191521278993592
2016-09-29 18:30:00,0.9381640701405086,0.9041551240295862,0.9192282548269616
2016-09-29 19:00:00,0.9382099484176564,0.9042444564526299,0.919298608888478
2016-09-29 19:30:00,0.9382449715667289,0.90432066734766,0.9193569030280473
2016-09-29 20:00:00,0.9382650433129812,0.9043885281794086,0.9194041499160331
2016-09-29 20:30:00,0.9382898257751905,0.9044439301865782,0.9194462429943332
2016-09-29 21:00:00,0.9383094878939682,0.9044969464613819,0.9194848239249916
2016-09-29 21:30:00,0.9383285355715341,0.9045401547253468,0.9195175349775327
2016-09-29 22:00:00,0.9383527035925315,0.9045872066692349,0.9195545924291686
2016-09-29 22:30:00,0.9383754379173681,0.904631607799383,0.9195895318974884
2016-09-29 23:00:00,0.9383924374575613,0.9046712374647986,0.919619336438357
2016-09-29 23:30:00,0.9384098466252291,0.9047125901591453,0.9196502986734733
2016-09-30 00:00:00,0.9384299183714813,0.9047506293363169,0.9196804813271872
2016-09-30 00:30:00,0.9384592067359104,0.9047884034321145,0.9197143769148383
2016-09-30 01:00:00,0.9384817362470098,0.9048260449872252,0.9197453626097005
2016-09-30 01:30:00,0.9385007839245757,0.9048635540016485,0.9197748124974696
2016-09-30 02:00:00,0.9385177834647689,0.9048980145802709,0.919801659237731
2016-09-30 02:30:00,0.9385261808279968,0.904929029101031,0.9198229271359695
2016-09-30 03:00:00,0.9385392889071819,0.904956730104616,0.9198442742563655
2016-09-30 03:30:00,0.9385560836336377,0.9049857565150708,0.9198679256335813
2016-09-30 04:00:00,0.9385687820853483,0.90501769882064,0.919891527906584
2016-09-30 04:30:00,0.9385706254089837,0.9050447371207896,0.9199077724021945
2016-09-30 05:00:00,0.9385741072425173,0.9050677992003292,0.9199224287094165
2016-09-30 05:30:00,0.9385913115964478,0.9050883430068155,0.919941398020707
2016-09-30 06:00:00,0.938596022312405,0.905110609842233,0.9199561145638178
2016-09-30 06:30:00,0.938599094518464,0.9051281052129182,0.9199674137865971
2016-09-30 07:00:00,0.9386005282146249,0.9051445402581073,0.9199774192381989
2016-09-30 07:30:00,0.9386173229410808,0.9051843024642099,0.9200072137397526
2016-09-30 08:00:00,0.9386527557176281,0.9052267154840525,0.9200463401745257
2016-09-30 08:30:00,0.9387008869458859,0.9053513037298409,0.9201378126369195
2016-09-30 09:00:00,0.9387539337038382,0.9054556132505166,0.9202197425485521
2016-09-30 09:30:00,0.938817425962391,0.905567079968291,0.9203101477745655
2016-09-30 10:00:00,0.9389364227437431,0.9056807998777445,0.9204251158747531
2016-09-30 10:30:00,0.9390996592923447,0.9058421018938343,0.9205858610656285
2016-09-30 11:00:00,0.9392665824882174,0.9060397200581642,0.9207689325482028
2016-09-30 11:30:00,0.9394494811555969,0.9062358802749371,0.9209578684470912
2016-09-30 12:00:00,0.9395660201721018,0.9064103038190404,0.9211065411798801
2016-09-30 12:30:00,0.9397011972386978,0.9065757145964273,0.9212578718342622
2016-09-30 13:00:00,0.9398521449630636,0.9067627295057967,0.9214281773657725
2016-09-30 13:30:00,0.9400260318260033,0.9069538531764632,0.9216104525694314
2016-09-30 14:00:00,0.9402048342186373,0.9071394101382754,0.9217916035779034
2016-09-30 14:30:00,0.9403236261862522,0.9073321242971861,0.921951687058295
2016-09-30 15:00:00,0.9404243945449876,0.9074856064127423,0.9220817641191619
2016-09-30 15:30:00,0.9405304880608919,0.9076344496042531,0.9222114196328421
2016-09-30 16:00:00,0.9406238831250856,0.9077822324702678,0.9223351438361213
2016-09-30 16:30:00,0.9406947486781801,0.9079198097033829,0.9224435814400683
2016-09-30 17:00:00,0.9407625420252155,0.9080367105893247,0.9225388996362471
2016-09-30 17:30:00,0.9408026855177197,0.9081402248658784,0.9226149640392051
2016-09-30 18:00:00,0.9408272631661917,0.9082218699290757,0.9226719877633084
2016-09-30 18:30:00,0.9408411905003259,0.9082860196215878,0.9227145346914606
2016-09-30 19:00:00,0.9408485637948674,0.9083370477860864,0.9227468251851415
2016-09-30 19:30:00,0.940858190040519,0.9083789306431811,0.9227748273308948
2016-09-30 20:00:00,0.9408665874037468,0.9084153793321086,0.9227992047118228
2016-09-30 20:30:00,0.9408723221883903,0.9084442732018765,0.9228181427087739
2016-09-30 21:00:00,0.9408821532477791,0.9084697210137821,0.9228368264457735
2016-09-30 21:30:00,0.9408891169148461,0.9084947712036266,0.9228540803346656
2016-09-30 22:00:00,0.9408940324445406,0.9085188936086621,0.9228699445327092
2016-09-30 22:30:00,0.9408968998368623,0.9085389072524006,0.9228825988549155
2016-09-30 23:00:00,0.9409065260825139,0.9085601137623219,0.9228987697982405
2016-09-30 23:30:00,0.9409147186320045,0.9085822480570523,0.922914870466362
2016-10-01 00:00:00,0.940920453416648,0.9085998759684245,0.9229273619748105
2016-10-01 00:30:00,0.9409270074562405,0.9086180340425447,0.9229405003688478
2016-10-01 01:00:00,0.9409347903782566,0.9086377826049089,0.9229550641375154
2016-10-01 01:30:00,0.940943597368959,0.9086573986265862,0.9229699814669218
2016-10-01 02:00:00,0.9409534284283478,0.9086779424330725,0.9229858590853968
2016-10-01 02:30:00,0.9409618257915757,0.9086957028851317,0.9229995428795142
2016-10-01 03:00:00,0.9409737049883372,0.9087179697205492,0.9230172652350846
2016-10-01 03:30:00,0.9409802590279296,0.9087387786084096,0.9230319204499461
2016-10-01 04:00:00,0.9409921382246911,0.9087625033913841,0.9230504770569699
2016-10-01 04:30:00,0.9410079088824607,0.9087842400640536,0.9230695277751394
2016-10-01 05:00:00,0.9410163062456885,0.9088073021435931,0.9230862452109053
2016-10-01 05:30:00,0.9410206073341713,0.9088251951363393,0.9230982872389442
2016-10-01 06:00:00,0.9410253180501285,0.9088414976408413,0.9231095909352006
2016-10-01 06:30:00,0.9410326913446699,0.9088576676046565,0.9231219352350437
2016-10-01 07:00:00,0.9410484620024395,0.9088721145395403,0.9231368146959468
2016-10-01 07:30:00,0.9410877862399947,0.9089503135448755,0.9231980499386099
2016-10-01 08:00:00,0.9411586517930892,0.9090847098015022,0.923304667357568
2016-10-01 08:30:00,0.9412669982601035,0.909261784159346,0.9234514216969416
2016-10-01 09:00:00,0.9414087293662923,0.9094416418716169,0.9236137671962072
2016-10-01 09:30:00,0.9415709418462077,0.9096456219889234,0.9237985038005717
2016-10-01 10:00:00,0.9417472864739945,0.9098282630556213,0.923976955741865
2016-10-01 10:30:00,0.9419152337385536,0.9100339662018587,0.924165082929733
2016-10-01 11:00:00,0.9420977227784584,0.9102119683445117,0.9243434568452638
2016-10-01 11:30:00,0.9422890188090656,0.9103911633533475,0.924526206185473
2016-10-01 12:00:00,0.9424606527208953,0.9105756599896636,0.9247037446531554
2016-10-01 12:30:00,0.9425989019935506,0.9107632050617809,0.924869028966759
2016-10-01 13:00:00,0.9427654155619485,0.9109744749168728,0.9250597403158658
2016-10-01 13:30:00,0.942913905521467,0.9111535373850216,0.9252244648206318
2016-10-01 14:00:00,0.9430431429896824,0.9113394919688947,0.9253850603060773
2016-10-01 14:30:00,0.9431598868199247,0.9114977455491833,0.925524566312195
2016-10-01 15:00:00,0.9432661851495663,0.9116395640842826,0.9256502881310472
2016-10-01 15:30:00,0.9433644957434544,0.9117715746085433,0.9257670483789664
2016-10-01 16:00:00,0.9434474453070476,0.9118986811273846,0.9258745614816616
2016-10-01 16:30:00,0.9435262985958953,0.9120173050422574,0.9259755031505996
2016-10-01 17:00:00,0.9435787309126358,0.9121185661271322,0.9260554310772166
2016-10-01 17:30:00,0.9436194888463519,0.9122134652590305,0.9261268234535639
2016-10-01 18:00:00,0.943642632798663,0.9122892785319995,0.926179909009362
2016-10-01 18:30:00,0.9436577890152208,0.9123515726548935,0.9262219094450732
2016-10-01 19:00:00,0.943668644143296,0.9124011428718347,0.9262548256533526
2016-10-01 19:30:00,0.9436821618499556,0.9124415677813723,0.9262836252744165
2016-10-01 20:00:00,0.9436938362329798,0.9124765585227426,0.9263085424895872
2016-10-01 20:30:00,0.9437059202434785,0.9125138024557921,0.9263349207631701
2016-10-01 21:00:00,0.9437128839105455,0.912546009842735,0.9263562700682874
2016-10-01 21:30:00,0.94371779944024,0.9125778196076172,0.9263765330467212
2016-10-01 22:00:00,0.9437268112446797,0.9126052555298277,0.9263960108779149
2016-10-01 22:30:00,0.9437319315881114,0.9126295104755504,0.9264120367973557
2016-10-01 23:00:00,0.9437413530200256,0.912653102717838,0.9264294869990665
2016-10-01 23:30:00,0.9437509792656772,0.9126739116056983,0.9264454304192677
2016-10-02 00:00:00,0.9437599910701169,0.9126986967141689,0.9264633914296373
2016-10-02 00:30:00,0.9437716654531411,0.9127208310088994,0.9264809520638106
2016-10-02 01:00:00,0.9437870264834362,0.9127429653036299,0.9265000585443918
2016-10-02 01:30:00,0.9437993153076721,0.9127654972204212,0.9265181043427565
2016-10-02 02:00:00,0.9438087367395863,0.9127906799509529,0.9265364646369617
2016-10-02 02:30:00,0.9438187726127124,0.9128128142456833,0.926553338228287
2016-10-02 03:00:00,0.9438236881424068,0.9128382620575889,0.9265699608367427
2016-10-02 03:30:00,0.9438267603484659,0.9128594685675102,0.926583383608676
2016-10-02 04:00:00,0.943830651809474,0.9128778917230044,0.9265955572401677
2016-10-02 04:30:00,0.9438339288292703,0.9128928688206364,0.9266055013635203
2016-10-02 05:00:00,0.9438374106628039,0.9129051951045282,0.9266140145464044
2016-10-02 05:30:00,0.9438417345083684,0.9129183166325422,0.9266233358392216
2016-10-02 06:00:00,0.9438469003659639,0.9129246785855186,0.926629142302623
2016-10-02 06:30:00,0.9438529082355904,0.912932100863991,0.9266359085580398
2016-10-02 07:00:00,0.9438597581172479,0.9129371374100974,0.9266416627384004
2016-10-02 07:30:00,0.9438674500109364,0.9129408485493338,0.9266470115720348
2016-10-02 08:00:00,0.9438759839166558,0.9129438969851349,0.9266523342641488
2016-10-02 08:30:00,0.9438853598344062,0.9129465477988751,0.9266577824968251
2016-10-02 09:00:00,0.9438955777641878,0.9129465477988751,0.9266620669723629
2016-10-02 09:30:00,0.9439066377060001,0.9129531748332256,0.9266704965636468
2016-10-02 10:00:00,0.9439725877294002,0.9130548335401613,0.9267563201168827
2016-10-02 10:30:00,0.9440784764315674,0.9132263411891507,0.9268988585682538
2016-10-02 11:00:00,0.9441767870254555,0.9133869805018053,0.9270320004810739
2016-10-02 11:30:00,0.9442181594003834,0.9135241601128594,0.9271278437906347
2016-10-02 12:00:00,0.9442515440395579,0.9136187941633838,0.9271959927920841
2016-10-02 12:30:00,0.9442857479336815,0.913699378901085,0.9272564461645891
2016-10-02 13:00:00,0.9443142170431615,0.913807001938936,0.927329966459533
2016-10-02 13:30:00,0.9443494450059716,0.9138923581413697,0.9273935795113016
2016-10-02 14:00:00,0.94441027468594,0.9139872572732679,0.9274733881625362
2016-10-02 14:30:00,0.9444526711295542,0.9140918318753178,0.9275510039777398
2016-10-02 15:00:00,0.9444840076313561,0.91418567068172,0.9276178391293819
2016-10-02 15:30:00,0.944521693359013,0.9142563148678956,0.9276740643898481
2016-10-02 16:00:00,0.9445515961646539,0.9143187415314766,0.927722324052232
2016-10-02 16:30:00,0.9445894867060485,0.9143795777068137,0.9277730229560048
2016-10-02 17:00:00,0.944618979884215,0.9144443901027609,0.9278224759964184
2016-10-02 17:30:00,0.9446410997678397,0.9144991294064955,0.9278630734248845
2016-10-02 18:00:00,0.9446546174744993,0.9145436630773306,0.927894224118226
2016-10-02 18:30:00,0.9446685448086335,0.9145773284118307,0.9279193276069003
2016-10-02 19:00:00,0.9446753036619634,0.9146043667119804,0.9279376332310545
2016-10-02 19:30:00,0.9446810384466069,0.9146258383032758,0.927952324129698
2016-10-02 20:00:00,0.9446837010251914,0.9146471773538843,0.9279656509819604
2016-10-02 20:30:00,0.944687182858725,0.9146629496956383,0.9279761360319161
2016-10-02 21:00:00,0.9446894358098349,0.9146756736015911,0.927984361455788
2016-10-02 21:30:00,0.9446914839472076,0.9146876022634219,0.9279920459530567
2016-10-02 22:00:00,0.9446957850356903,0.9147005912507488,0.9280012818625709
2016-10-02 22:30:00,0.9446996764966984,0.9147113270463965,0.9280090567136726
2016-10-02 23:00:00,0.9447068449775027,0.9147223279234182,0.9280183573325526
2016-10-02 23:30:00,0.9447086883011381,0.91473465420731,0.9280261834725888
2016-10-03 00:00:00,0.9447144230857816,0.9147452574622708,0.9280346554058532
2016-10-03 00:30:00,0.9447205674978996,0.9147561257986055,0.9280434507819121
2016-10-03 01:00:00,0.9447269167237549,0.9147663314315051,0.9280519528331208
2016-10-03 01:30:00,0.9447330611358729,0.9147764045237178,0.9280602931629324
2016-10-03 02:00:00,0.944736952596881,0.9147863450752434,0.928067612967787
2016-10-03 02:30:00,0.9447377718518299,0.914797345952265,0.9280742512956311
2016-10-03 03:00:00,0.9447379766655672,0.9148068888817297,0.9280797977309542
2016-10-03 03:30:00,0.9447381814793046,0.9148119254278361,0.928082765570876
2016-10-03 04:00:00,0.9447383862930419,0.9148202754911177,0.9280876294368282
2016-10-03 04:30:00,0.944738591106779,0.9148262398220329,0.9280911281640386
2016-10-03 05:00:00,0.9447396151754655,0.9148336621005054,0.9280958046641262
2016-10-03 05:30:00,0.9447414584991009,0.9148409518382908,0.9281007488445966
2016-10-03 06:00:00,0.9447447355188971,0.9148506273084425,0.9281076593263007
2016-10-03 06:30:00,0.9447476906885348,0.9148603027785941,0.9281144348531597
2016-10-03 07:00:00,0.944750324008014,0.9148638813771434,0.9281175867372778
2016-10-03 07:30:00,0.9447526354773346,0.9148695806266848,0.9281218171232103
2016-10-03 08:00:00,0.9447546250964967,0.9148730266845471,0.9281246232565971
2016-10-03 08:30:00,0.9447562928655001,0.9148754124169133,0.9281266877068091
2016-10-03 09:00:00,0.9447576387843449,0.9148791235561495,0.9281293756125879
2016-10-03 09:30:00,0.9447586628530313,0.9148823045326377,0.9281316251993569
2016-10-03 10:00:00,0.9447588676667685,0.9148842926429428,0.9281328486953311
2016-10-03 10:30:00,0.9447592493650971,0.914886545834622,0.928134298042786
2016-10-03 11:00:00,0.944759807948017,0.9148899918924843,0.9281365041290102
2016-10-03 11:30:00,0.9447605434155281,0.9148918474621024,0.928137874292138
2016-10-03 12:00:00,0.9447614557676305,0.9148946308165296,0.9281398495119528
2016-10-03 12:30:00,0.9447625450043242,0.9148991371998878,0.9281428848347016
2016-10-03 13:00:00,0.9447638111256091,0.9149053666121771,0.9281469802603846
2016-10-03 13:30:00,0.9447652541314854,0.9149096520943902,0.9281500375201948
2016-10-03 14:00:00,0.9447668740219529,0.9149119936465274,0.9281520566141324
2016-10-03 14:30:00,0.9447686707970117,0.9149123912685884,0.9281530375421971
2016-10-03 15:00:00,0.9447706444566616,0.9149129545665081,0.9281541874409618
2016-10-03 15:30:00,0.9447727950009028,0.9149136835402867,0.9281555063104264
2016-10-03 16:00:00,0.9447751224297354,0.9149145781899239,0.9281569941505908
2016-10-03 16:30:00,0.9447776267431592,0.9149156385154201,0.928158650961455
2016-10-03 17:00:00,0.9447803079411743,0.914916301218855,0.9281601544185941
2016-10-03 17:30:00,0.9447831660237808,0.914916566300229,0.9281615045220079
2016-10-03 18:00:00,0.9447862009909784,0.9149181567884731,0.928163687205232
2016-10-03 18:30:00,0.9447894128427674,0.9149192833843126,0.9281656786142104
2016-10-03 19:00:00,0.9447928015791476,0.9149199460877475,0.9281674787489428
2016-10-03 19:30:00,0.9447963672001192,0.9149211389539307,0.9281696564172384
2016-10-03 20:00:00,0.944800109705682,0.9149220667387398,0.92817175657285
2016-10-03 20:30:00,0.944804029095836,0.9149229945235489,0.9281739308978599
2016-10-03 21:00:00,0.9448081253705815,0.914924452471106,0.928176482756433
2016-10-03 21:30:00,0.944812398529918,0.914926440581411,0.9281794121485694
2016-10-03 22:00:00,0.9448168485738461,0.9149275009069071,0.9281818848228156
2016-10-03 22:30:00,0.9448214755023653,0.9149278985289682,0.9281840524612541
2016-10-03 23:00:00,0.9448262793154757,0.9149288263137773,0.9281865976332558
2016-10-03 23:30:00,0.9448312600131773,0.9149297540985863,0.9281892169746558
2016-10-04 00:00:00,0.9448364175954703,0.9149300191799603,0.9281915312802482
2016-10-04 00:30:00,0.9448417520623545,0.9149300191799603,0.9281937680731566
2016-10-04 01:00:00,0.9448472634138301,0.9149309469647695,0.9281966099227517
2016-10-04 01:30:00,0.9448529516498968,0.9149313445868305,0.9281992225775803
2016-10-04 02:00:00,0.9448588167705549,0.9149328025343875,0.9282025161301369
2016-10-04 02:30:00,0.9448648587758043,0.9149330676157615,0.9282052012827211
2016-10-04 03:00:00,0.9448710776656449,0.9149345255633186,0.9282086431740746
2016-10-04 03:30:00,0.9448774734400769,0.9149359835108757,0.9282121592348263
2016-10-04 04:00:00,0.9448840460991,0.9149366462143106,0.9282152944187292
2016-10-04 04:30:00,0.9448907956427146,0.9149370438363715,0.9282183520899479
2016-10-04 05:00:00,0.9448977220709204,0.9149379716211807,0.9282217872947298
2016-10-04 05:30:00,0.9449048253837175,0.9149382367025547,0.9282249174637042
2016-10-04 06:00:00,0.9449121055811058,0.9149386343246156,0.928228197643118
2016-10-04 06:30:00,0.9449195626630854,0.9149403573535467,0.9282323104023423
2016-10-04 07:00:00,0.9449271966296562,0.914944068492783,0.9282376349465831
2016-10-04 07:30:00,0.9449350074808183,0.9149465867658362,0.9282423510908514
2016-10-04 08:00:00,0.9449429952165717,0.9149583828869801,0.9282524502774027
2016-10-04 08:30:00,0.9449722835810008,0.9150654757620832,0.9283260107296056
2016-10-04 09:00:00,0.9450269688488511,0.915216439604586,0.9284353237305915
2016-10-04 09:30:00,0.9451174965207231,0.915383440870217,0.9285688425598619
2016-10-04 10:00:00,0.9452381318119734,0.9155542858157713,0.9287171851916582
2016-10-04 10:30:00,0.9453780195945267,0.915715587831861,0.9288681400219507
2016-10-04 11:00:00,0.9455256902990963,0.9158942526779489,0.9290322934821691
2016-10-04 11:30:00,0.945641410060652,0.9160726524426627,0.9291828979247705
2016-10-04 12:00:00,0.9457538528024118,0.9162271948837151,0.9293184768942586
2016-10-04 12:30:00,0.9459037764580913,0.9163838579757594,0.9294709854255524
2016-10-04 13:00:00,0.9460655793105324,0.9165529798923826,0.9296356040753672
2016-10-04 13:30:00,0.9461702391302756,0.9167304518722873,0.9297810400914566
2016-10-04 14:00:00,0.9462996814122284,0.9169115024507412,0.9299389153387335
2016-10-04 14:30:00,0.9464154011737842,0.917076780687441,0.9300820115182552
2016-10-04 15:00:00,0.9465143262088843,0.9172334437794853,0.9302131358409071
2016-10-04 15:30:00,0.9465833484383432,0.9173637312748151,0.9303166292643839
2016-10-04 16:00:00,0.9466413107259897,0.9174797043759476,0.9304072943161865
2016-10-04 16:30:00,0.946692923787781,0.9175629399273892,0.9304765643397752
2016-10-04 17:00:00,0.9467295854467518,0.917635439683183,0.9305334219730385
2016-10-04 17:30:00,0.946752729399063,0.917699324294321,0.9305796818351278
2016-10-04 18:00:00,0.9467660422919852,0.9177507500808806,0.9306146903822562
2016-10-04 18:30:00,0.946778126302484,0.9177921027752273,0.9306434197281166
2016-10-04 19:00:00,0.9467889814305591,0.9178288165455287,0.9306689793553989
2016-10-04 19:30:00,0.9468022943234815,0.9178624818800288,0.9306938252030051
2016-10-04 20:00:00,0.9468162216576157,0.917894291644911,0.9307178669171026
2016-10-04 20:30:00,0.9468364982176052,0.91792623395048,0.930744646763277
2016-10-04 21:00:00,0.94685861810123,0.9179601643663542,0.9307733371482734
2016-10-04 21:30:00,0.9468772561513212,0.9179948900263504,0.9308010226134651
